"Quarter end","Shares","Shares split adjusted","Split factor","Assets","Current Assets","Liabilities","Current Liabilities","Shareholders equity","Non-controlling interest","Preferred equity","Goodwill & intangibles","Long-term debt","Revenue","Earnings","Earnings available for common stockholders","EPS basic","EPS diluted","Dividend per share","Cash from operating activities","Cash from investing activities","Cash from financing activities","Cash change during period","Cash at end of period","Capital expenditures","Price","Price high","Price low","ROE","ROA","Book value of equity per share","P/B ratio","P/E ratio","Cumulative dividends per share","Dividend payout ratio","Long-term debt to equity ratio","Equity to assets ratio","Net margin","Asset turnover","Free cash flow per share","Current ratio"
2001-03-31,2704675542,2704675542,1,167798000000,21977000000,111399000000,35415000000,34698000000,21701000000,0,44083000000,44394000000,16266000000,1572000000,1572000000,0.58,0.58,0.385,3102000000,-6454000000,3284000000,-68000000,689000000,4478000000,50.47,57.13,43.8,0.3665,0.0781,12.83,3.95,11.99,10.75,0.3308,1.2794,0.2068,0.1745,0.45,-0.51,0.6206
2000-12-31,2703559950,2703559950,1,164735000000,22121000000,108327000000,34236000000,34578000000,21830000000,0,41990000000,42491000000,22829000000,2689000000,2689000000,0.69,0.69,0.39,3782000000,-7926000000,4073000000,-71000000,757000000,5753000000,52.28,59.38,45.19,0.3937,0.0865,12.79,4.09,13.17,10.37,0.3166,1.2288,0.2099,0.1823,0.47,-0.73,0.6461
2000-09-30,2699096564,2699096564,1,157528000000,20094000000,101076000000,39008000000,34482000000,21970000000,0,41586000000,32825000000,16557000000,3470000000,3470000000,1.28,1.27,0.385,3716000000,-534000000,-3700000000,-518000000,828000000,4248000000,47.97,56.88,39.06,0.3885,0.0887,12.78,3.82,13.94,9.98,0.3343,0.9519,0.2189,0.1946,0.46,-0.2,0.5151
2000-06-30,2717995916,2717995916,1,157013000000,20136000000,100798000000,38117000000,34176000000,22039000000,0,40954000000,33286000000,16787000000,4907000000,4907000000,1.81,1.79,0.385,5213000000,-3697000000,-1466000000,50000000,1346000000,5477000000,57.75,66,49.5,0.3665,0.0874,12.57,5.37,24.16,9.59,0.3787,0.974,0.2177,0.1783,0.49,-0.1,0.5283
2000-03-31,1545656398,1545656398,1,66052000000,9860000000,48995000000,14301000000,16632000000,425000000,0,0,20149000000,8534000000,731000000,731000000,0.47,0.46,0.385,3116000000,-3898000000,45000000,-737000000,360000000,2155000000,55.28,63.19,47.38,0.2409,0.0618,10.76,5.4,20.86,9.21,0.6339,1.2115,0.2518,0.1124,0.55,0.62,0.6895
1999-12-31,1550659354,1550659354,1,62614000000,10596000000,46276000000,13467000000,15880000000,458000000,0,0,18463000000,8608000000,719000000,719000000,0.47,0.45,0.39,3251000000,-4167000000,1749000000,833000000,1097000000,2648000000,64.34,69.5,59.19,0.281,0.0717,10.24,6.44,22.58,8.82,0.5725,1.1627,0.2536,0.1267,0.57,0.39,0.7868
1999-09-30,1552785938,1552785938,1,59022000000,8897000000,43063000000,11369000000,15509000000,450000000,0,0,17463000000,8304000000,1174000000,1174000000,0.75,0.74,0.39,2709000000,-1955000000,-722000000,32000000,264000000,2176000000,64.22,68.19,60.25,0.3189,0.08,9.99,6.68,30.58,8.43,0.6598,1.126,0.2628,0.1391,0.58,0.34,0.7826
1999-06-30,1552728813,1552728813,1,57873000000,8738000000,42603000000,10992000000,14932000000,338000000,0,0,17381000000,8295000000,1167000000,1167000000,0.75,0.74,0.385,2210000000,-2509000000,163000000,-136000000,232000000,1929000000,58.16,65.38,50.94,0.2486,0.0603,9.62,6.69,28.94,8.04,0.8896,1.164,0.258,0.1042,0.58,0.18,0.7949
1999-03-31,1552284960,1552284960,1,54975000000,8901000000,41156000000,9889000000,13499000000,320000000,0,0,17707000000,7967000000,1142000000,1142000000,0.74,0.72,0.385,2486000000,-998000000,-1357000000,131000000,368000000,1711000000,55.53,60.44,50.63,0.2458,0.0585,8.7,6.62,30.02,7.66,0.9301,1.3117,0.2455,0.1008,0.58,0.5,0.9001
1998-12-31,1553258804,1553258804,1,55143900000,9082300000,41788800000,10531200000,13025400000,329700000,0,0,17646400000,8077100000,1059100000,1059100000,0.67,0.65,0.77,2720500000,-2276600000,-827600000,-383700000,237100000,2016100000,54.47,61.19,47.75,0.2295,0.0541,8.39,6.71,24.99,7.27,0.8073,1.3548,0.2362,0.0939,0.58,0.45,0.8624
1998-09-30,1552276989,1552276989,1,54998300000,8907100000,41464000000,9577700000,12604100000,930200000,0,0,18200900000,7909900000,-8100000,-8100000,-0.01,-0.01,0.385,2477700000,-1842700000,-317300000,317700000,620800000,1936800000,45.44,50.44,40.44,0.2665,0.0629,8.12,5.36,21.23,6.5,0.5261,1.444,0.2292,0.0868,0.72,0.35,0.93
1998-06-30,1553473710,1553473710,1,54715700000,9002800000,40631800000,11819100000,13170200000,913700000,0,0,15503200000,7927800000,1020900000,1020900000,0.66,0.65,0.385,2669900000,-1850400000,-920300000,-100800000,303100000,1822600000,48.16,51.63,44.69,0.2611,0.0622,8.48,5.82,23.38,6.12,0.5375,1.1771,0.2407,0.0861,0.72,0.55,0.7617
1998-03-31,1552381264,1552381264,1,54314300000,9246000000,40558000000,11480100000,12837700000,918600000,0,0,15678900000,7651100000,893400000,890900000,0.57,0.56,0,2202800000,-1715200000,-406500000,81100000,403900000,1659100000,47.69,53,42.38,0.2465,0.0609,8.27,5.79,22.87,5.73,0.5397,1.2213,0.2364,0.0822,0.74,0.35,0.8054
1997-12-31,1553014028,1553014028,1,53964100000,9000800000,40263800000,13664200000,12789100000,911200000,0,0,13265200000,15965400000,1520500000,1520500000,0.98,None,0.39,2858200000,-2644800000,-206400000,7000000,322800000,1750700000,41.63,45.88,37.38,0.2412,0.0625,8.24,5.15,26.02,5.73,0.7542,1.0372,0.237,0.0813,0.77,0.71,0.6587
1997-09-30,776639234,1553278468,2,52890900000,8455300000,39393000000,13113000000,12549400000,948500000,0,0,13071400000,7373900000,-80100000,-80100000,-0.1,None,0.77,4057800000,-3641700000,-301100000,115000000,315800000,3557400000,37.44,40.88,34,0.1548,0.0428,8.08,4.22,17.02,5.34,1.1412,1.0416,0.2373,0.078,0.55,0.32,0.6448
1997-06-30,437476506,874953012,2,24978400000,3950400000,17219600000,5526400000,7758800000,0,0,0,5816400000,3440700000,498900000,498900000,1.14,None,0.74,759900000,-299600000,-501200000,-40900000,103900000,707000000,33.76,39.13,28.38,0.2568,0.0781,8.87,3.88,15.42,4.96,0.6618,0.7497,0.3106,0.1434,0.54,0.06,0.7148
1997-03-31,437766677,875533354,2,25216200000,4055100000,17608000000,5802600000,7608200000,0,0,0,5943000000,3413900000,515600000,515600000,1.17,None,0.74,1182800000,-752500000,-438000000,-7700000,144800000,617100000,32.66,35.69,29.63,0.262,0.0788,8.69,3.85,15.26,4.59,0.6589,0.7811,0.3017,0.145,0.54,0.65,0.6988
1996-12-31,437768397,875536794,2,24856200000,3948000000,17433400000,5702800000,7422800000,0,0,0,5960200000,3316500000,433400000,433400000,0.99,None,0.72,1228000000,-1459900000,285600000,53700000,152500000,902800000,31.63,34,29.25,0.2625,0.0781,8.48,3.8,15.13,4.22,0.6701,0.803,0.2986,0.1438,0.54,0.37,0.6923
1996-09-30,437768645,875537290,2,23908900000,3617600000,16619000000,4634100000,7289900000,0,0,0,6268800000,3297800000,483300000,483300000,1.1,None,0.72,1303300000,-568300000,-699900000,35100000,98800000,669200000,29.79,32,27.57,0.2635,0.0769,8.33,3.68,13.36,3.86,0.6804,0.8599,0.3049,0.1424,0.54,0.72,0.7806
1996-06-30,437771463,875542926,2,23795700000,3635000000,16707000000,4906400000,7088700000,0,0,0,6130600000,3259500000,494300000,494300000,1.12,None,0.72,714200000,-512100000,-195200000,6900000,63700000,509000000,31.69,33.88,29.5,0.2877,0.0815,8.1,4.04,14.54,3.5,0.6336,0.8648,0.2979,0.1523,0.54,0.23,0.7409
1996-03-31,437676716,875353432,2,23808600000,3630300000,16942800000,5089100000,6865800000,0,0,0,6164500000,3207600000,470500000,470500000,1.07,None,0.72,1170000000,-603700000,-866300000,-300000000,56800000,459200000,34,37.44,30.57,0.289,0.0787,7.84,4.45,16.04,3.14,0.6442,0.8979,0.2884,0.1452,0.54,0.81,0.7133
1995-12-31,437646355,875292710,2,24156800000,3872700000,17473200000,5373000000,6683600000,0,0,0,6407200000,3154200000,391900000,391900000,0.89,None,0.7,1064800000,-138300000,-667400000,259100000,356800000,496700000,31.97,34.44,29.5,0.2891,0.076,7.64,4.22,15.71,2.78,0.6584,0.9586,0.2767,0.1384,0.55,0.65,0.7208
1995-09-30,437304830,874609660,2,24546000000,3883700000,17917300000,5283100000,6628700000,0,0,0,6647500000,3261100000,604800000,604800000,1.38,None,0.7,1078500000,-88800000,-953500000,36200000,97700000,606500000,29.19,30.94,27.44,0.2838,0.0727,7.58,4.04,None,2.43,0.6839,1.0028,0.2701,0.1283,0.57,0.54,0.7351
1995-06-30,436599374,873198748,2,24819900000,3891300000,18506600000,5807100000,6313300000,0,0,0,6743200000,3564500000,447100000,447100000,1.02,None,0.7,800600000,-911600000,113900000,2900000,61500000,711800000,27.72,29.44,26,-0.1124,-0.0285,7.23,3.98,None,2.08,None,1.0681,0.2544,None,0.57,0.1,0.6701
1995-03-31,436394735,872789470,2,24312200000,3799800000,18228900000,5649300000,6083300000,0,0,0,6700000000,3449700000,414500000,414500000,0.95,None,0.7,1037100000,-952100000,-169300000,-84300000,58600000,808700000,26.04,27.88,24.19,-0.108,None,6.97,3.74,None,1.73,None,1.1014,0.2502,None,0.54,0.26,0.6726
1994-12-31,436369634,872739268,2,24271800000,3783300000,18190500000,5576700000,6081300000,0,0,0,6805700000,3608800000,314900000,314900000,0.72,None,0.69,1207800000,-713200000,-577800000,-83200000,142900000,877700000,25.41,26.63,24.19,-0.1032,None,6.97,3.5,None,1.38,None,1.1191,0.2506,None,0.52,0.38,0.6784
1994-09-30,436210747,872421494,2,24517900000,3918000000,18171300000,5476700000,6346600000,0,0,0,6924800000,3415300000,-1874300000,-1874300000,-4.29,None,0.69,1012200000,-835100000,-203900000,-26800000,226100000,637800000,27.66,29.19,26.13,None,None,7.27,2.84,None,1.03,None,1.0911,0.2589,None,None,0.43,0.7154
1994-06-30,436137984,872275968,2,28685600000,4119200000,20189700000,5170300000,8495900000,0,0,0,6993200000,3394100000,415400000,415400000,0.95,None,0.69,862300000,234200000,-1099000000,-2500000,252900000,606400000,26.44,28.38,24.5,None,None,9.74,2.77,None,0.69,None,0.8231,0.2962,None,None,0.29,0.7967
1994-03-31,436103073,872206146,2,29452600000,4116600000,21116700000,6073100000,8335900000,0,0,0,7104900000,3373200000,389200000,389200000,0.89,None,0.69,670300000,-355700000,-205300000,109300000,255400000,424300000,27.66,29.82,25.5,None,None,9.56,2.93,None,0.34,None,0.8523,0.283,None,None,0.28,0.6778
1993-12-31,436185312,872370624,2,29544200000,3870800000,21319800000,6123900000,8224400000,0,0,0,7206200000,None,None,None,None,None,0,None,None,None,None,146100000,0,31.53,34.56,28.5,None,None,9.43,None,None,0,None,0.8762,0.2784,None,None,None,0.6321
